12.078125,0.271344344671016
12.09375,0.264485342561677
12.109375,0.255055868433488
12.125,0.245535364665442
12.140625,0.237543428299618
12.15625,0.228427320119491
12.171875,0.221853174350931
12.1875,0.221759598734245
12.203125,0.216686164798156
12.21875,0.204222339272414
12.234375,0.191039566035793
12.25,0.180145064977814
12.265625,0.175735600528986
12.28125,0.171661580665842
12.296875,0.168690679593068
12.3125,0.166213650759274
12.328125,0.163610511904706
12.34375,0.16136188994562
12.359375,0.159166024928753
12.375,0.157968070287328
12.390625,0.156903393957675
12.40625,0.154507521973995
12.421875,0.151264750740267
12.4375,0.146471654298824
12.453125,0.14278874962584
12.46875,0.140026211900812
12.484375,0.137758661710351
12.5,0.136043526312056
12.515625,0.134626344541155
12.53125,0.132878539399295
12.546875,0.131948771062165
12.5625,0.130798093549816
12.578125,0.128264688137295
12.59375,0.12590061459768
12.609375,0.124218823134507
12.625,0.122537277632241
12.640625,0.119923998732741
12.65625,0.117327195968359
12.671875,0.114359725605004
12.6875,0.110503603705013
12.703125,0.107093677121693
12.71875,0.104281982376697
12.734375,0.10182775786118
12.75,0.10192207745132
12.765625,0.103726085445347
12.78125,0.106386613836529
12.796875,0.10947813791381
12.8125,0.113095319718012
12.828125,0.116649762672428
12.84375,0.11945389610188
12.859375,0.122344691188117
12.875,0.125388318034332
12.890625,0.127759175552568
12.90625,0.129657172135131
12.921875,0.131837450037098
12.9375,0.133919157280162
12.953125,0.135639458256156
12.96875,0.13624565075889
12.984375,0.137020201581265
13,0.137710812758635
13,0.137710812758635
13.015625,0.137530100731402
13.03125,0.135863085531847
13.046875,0.133257917430855
13.0625,0.128652298058875
13.078125,0.124167400251031
13.09375,0.121634312033108
13.109375,0.123290407446768
13.125,0.126352041006747
13.140625,0.129318302509927
13.15625,0.131694782763947
13.171875,0.134274438591205
13.1875,0.136667418715568
13.203125,0.138945064764772
13.21875,0.140823469587137
13.234375,0.143131749462933
13.25,0.14769240815502
13.265625,0.153735632111061
13.28125,0.157659730835651
13.296875,0.162588513021944
13.3125,0.167285717556866
13.328125,0.1723739307745
13.34375,0.177690495407929
13.359375,0.183207760854502
13.375,0.191048187856101
13.390625,0.2000567004353
13.40625,0.210154196696738
13.421875,0.221089847247403
13.4375,0.233411246960043
13.453125,0.243428041687545
13.46875,0.256382175608232
13.484375,0.273856026183385
13.5,0.293711244313156
13.515625,0.315632405355957
13.53125,0.343979474629242
13.546875,0.377557699017415
13.5625,0.416945131257629
13.578125,0.469460976194922
13.59375,0.529154397109864
13.609375,0.588064147627829
13.625,0.66164025753666
13.640625,0.763967735441393
13.65625,1.2608630335711
13.671875,2.38103546946974
13.6875,3.54811399559628
13.703125,1.09240648795742
13.71875,0.997451039888471
13.734375,1.17919404262735
13.75,2.08784865393764
13.765625,2.36600811826733
13.78125,0.452911039484201
13.796875,0.242888236399154
13.8125,0.259833514977538
13.828125,0.232297023140303
13.84375,0.178402154081597
13.859375,0.157934345767745
13.875,0.161182230808211
13.890625,0.185116949200776
13.90625,0.227142696359052
13.921875,0.264860500438473
13.9375,0.323649395113726
13.953125,0.375746228341737
13.96875,0.312504787111756
13.984375,0.198322237145121
14,0.116656871871304
14,0.116656871871304
14.015625,0.072830812071428
14.03125,0.0493472102167199
14.046875,0.0363513546369537
14.0625,0.0285360286454382
14.078125,0.0231443100030206
14.09375,0.0191433458828674
14.109375,0.0161472400323367
14.125,0.013843143386528
14.140625,0.0118990415943872
14.15625,0.0103524865668909
14.171875,0.00927290955783274
14.1875,0.00844286439929848
14.203125,0.00785622102745998
14.21875,0.00757072234962199
14.234375,0.00778526106855898
14.25,0.00850366726755402
14.265625,0.00987122461690481
14.28125,0.0117504005277066
14.296875,0.0135137637505309
14.3125,0.0129329634876954
14.328125,0.00935422433903454
14.34375,0.00628719057220581
14.359375,0.00485630066737003
14.375,0.00440269565728143
14.390625,0.00430348130137611
14.40625,0.00419246629210542
14.421875,0.00390121434916687
14.4375,0.00366502242859344
14.453125,0.00353121499900584
14.46875,0.00341485096110539
14.484375,0.00334254507919468
14.5,0.00331119505706401
14.515625,0.00329785153793527
14.53125,0.00330833466856841
14.546875,0.00329107779459165
14.5625,0.00324113462086335
14.578125,0.00320887250902756
14.59375,0.00319998387270449
14.609375,0.00319082885821931
14.625,0.00318975847765969
14.640625,0.00319921667543752
14.65625,0.00320068483378523
14.671875,0.00312415284770092
14.6875,0.00311564281060283
14.703125,0.00312694515927129
14.71875,0.00314762395716485
14.734375,0.00317418160378747
14.75,0.0032074702056905
14.765625,0.00315302784443905
14.78125,0.00310361079322741
14.796875,0.00310650731941577
14.8125,0.00309981451919061
14.828125,0.00310432334229735
14.84375,0.00313933639084096
14.859375,0.00318431626265741
14.875,0.00323436381636454
14.890625,0.00324714801731983
14.90625,0.00318624690378532
14.921875,0.00312894144657914
14.9375,0.00321748704957293
14.953125,0.00354415795932896
14.96875,0.00435512358582679
14.984375,0.0060949739008806
15,0.00948359600890129
15,0.00948359600890129
15.015625,0.0131984307954876
15.03125,0.00651265934578768
15.046875,0.00321930425333642
15.0625,0.00328799899147124
15.078125,0.00340525534286103
15.09375,0.0037750448765247
15.109375,0.00342579781357354
15.125,0.0028559705121444
15.140625,0.00271120088827265
15.15625,0.00260074092517471
15.171875,0.00253963890230645
15.1875,0.00249093599758755
15.203125,0.00244853010411104
15.21875,0.00240744298052303
15.234375,0.00236999179180289
15.25,0.00231096364161749
15.265625,0.00226694188894446
15.28125,0.00224910559083272
15.296875,0.00226230883844636
15.3125,0.00228134648520836
15.328125,0.00226553398038362
15.34375,0.00223233015904235
15.359375,0.00217403421136706
15.375,0.00206526532439084
15.390625,0.00199928988958672
15.40625,0.0019498590774816
15.421875,0.00192247522790728
15.4375,0.00193454817264382
15.453125,0.0019669850260195
15.46875,0.00199866287322875
15.484375,0.00202244816181122
15.5,0.00202357149896332
15.515625,0.00198848623477328
15.53125,0.00197175488556601
15.546875,0.00196131693751394
15.5625,0.00196018652063666
15.578125,0.0019483023218354
15.59375,0.00191371298320674
15.609375,0.00189554788840134
15.625,0.00190841761231036
15.640625,0.00197792076360042
15.65625,0.00214171299732414
15.671875,0.00233660061061808
15.6875,0.00271024577652008
15.703125,0.00310266882612591
15.71875,0.00197115816870652
15.734375,0.00180779823539971
15.75,0.00176736238811686
15.765625,0.00175272491888999
15.78125,0.00176842197713872
15.796875,0.00179726277882614
15.8125,0.00182319858621139
15.828125,0.00184231420944431
15.84375,0.00182022769254081
15.859375,0.00179695544888751
15.875,0.00178500344491
15.890625,0.00177644625018035
15.90625,0.00178878679692663
15.921875,0.00179112098876934
15.9375,0.00180094485154505
15.953125,0.00180620583584876
15.96875,0.00180971712026156
15.984375,0.00181847771222721
16,0.0018046194410399
16,0.0018046194410399
16.015625,0.00179946723866671
16.03125,0.00179972247894961
16.046875,0.00182107581149027
16.0625,0.00184438075728964
16.078125,0.00186826580334205
16.09375,0.00189740497851628
16.109375,0.00191825049311345
16.125,0.00191688601534445
16.140625,0.0019587420036189
16.15625,0.00203993223883247
16.171875,0.00210468193950656
16.1875,0.00212677780114131
16.203125,0.00212988593089852
16.21875,0.00219752334490746
16.234375,0.00227666389998162
16.25,0.00244143307331989
16.265625,0.00271154398967593
16.28125,0.0031494552643411
16.296875,0.00368882681900651
16.3125,0.00281878565582262
16.328125,0.00215735867722872
16.34375,0.00205648588752817
16.359375,0.00204030604163447
16.375,0.00208847098927119
16.390625,0.00215166877916555
16.40625,0.0022310259911779
16.421875,0.00232219133601675
16.4375,0.00235899740249868
16.453125,0.00236461645210651
16.46875,0.00239531793195747
16.484375,0.00248831419423939
16.5,0.00261890510335178
16.515625,0.00280332531471082
16.53125,0.00305802211235711
16.546875,0.00338430697219889
16.5625,0.00373061804427751
16.578125,0.0039355301480622
16.59375,0.00366534056667558
16.609375,0.00280458004531066
16.625,0.0020624317959969
16.640625,0.001750904750006
16.65625,0.00162290735176967
16.671875,0.00155790937523353
16.6875,0.00153185708024582
16.703125,0.00152244602962179
16.71875,0.00152487344829198
16.734375,0.00154879404296584
16.75,0.00157685798305205
16.765625,0.00158253216651995
16.78125,0.00152796070018197
16.796875,0.00142831610697351
16.8125,0.00142549478338686
16.828125,0.0015630133871296
16.84375,0.00191270785675895
16.859375,0.00148338283672527
16.875,0.00167368171564866
16.890625,0.00222223123913506
16.90625,0.00207617206805715
16.921875,0.00116615539579798
16.9375,0.0010706156612489
16.953125,0.00101802998634701
16.96875,0.00100982092839888
16.984375,0.00102356944142903
17,0.00105709232169048
17,0.00105709232169048
17.015625,0.00112348883679352
17.03125,0.00119046447078976
17.046875,0.00128683913702624
17.0625,0.00149355536604579
17.078125,0.00190136262796807
17.09375,0.00240909424284107
17.109375,0.00267776310633561
17.125,0.00254822157438508
17.140625,0.0022792622013554
17.15625,0.00205149745469592
17.171875,0.00188883456924489
17.1875,0.00177132041162959
17.203125,0.00168465337527586
17.21875,0.00161060296048005
17.234375,0.00156312678128676
17.25,0.00151861829571473
17.265625,0.00143325200517636
17.28125,0.00137286481514232
17.296875,0.00132998693416624
17.3125,0.00128852903013169
17.328125,0.00125125275705935
17.34375,0.00121494179827764
17.359375,0.00117967881491614
17.375,0.00114566234964817
17.390625,0.00111244589614578
17.40625,0.00108393496494506
17.421875,0.00106134074324751
17.4375,0.00103905736835085
17.453125,0.00102691579204264
17.46875,0.00101504305721711
17.484375,0.00100754438168863
17.5,0.00100318654730736
17.515625,0.00098860743491037
17.53125,0.000978655700548002
17.546875,0.000958270542086839
17.5625,0.000939596139006403
17.578125,0.000918005685883417
17.59375,0.000895993406004461
17.609375,0.000876786945828043
17.625,0.000862524407064615
17.640625,0.000852263676713453
17.65625,0.000849371567828161
17.671875,0.000859310135744334
17.6875,0.000867296096680122
17.703125,0.000852675953880918
17.71875,0.000852421570152632
17.734375,0.000847946435670555
17.75,0.000835001848633317
17.765625,0.000809779041894834
17.78125,0.000786041270638322
17.796875,0.000772480031916395
17.8125,0.00075664115973716
17.828125,0.000763057008208414
17.84375,0.000777061009113439
17.859375,0.000730317571735631
17.875,0.000693269401241379
17.890625,0.000691915246018477
17.90625,0.000682802689733641
17.921875,0.000671356959219014
17.9375,0.0006462238647941
17.953125,0.000617354393486394
17.96875,0.000596059671440779
17.984375,0.000578959190417716
18,0.000565457453637159
18,0.000565457453637159
18.015625,0.000556629206843961
18.03125,0.000544054940181158
18.046875,0.000533086644767871
18.0625,0.000520712835734011
18.078125,0.000507913580573882
18.09375,0.000496152545318372
18.109375,0.000487837020079097
18.125,0.00048696550190953
18.140625,0.000497372707721497
18.15625,0.000475749733588379
18.171875,0.000465288264552556
18.1875,0.000464165072438894
18.203125,0.000453320493823574
18.21875,0.000441468680902388
18.234375,0.00043452473646742
18.25,0.000431457416692531
18.265625,0.000429032794528205
18.28125,0.000429511781085076
18.296875,0.000431737849488405
18.3125,0.000432656202694603
18.328125,0.000439823711982051
18.34375,0.000442052684092714
18.359375,0.000442192127687384
18.375,0.000440522369522511
18.390625,0.000448556112934167
18.40625,0.000463226913141705
18.421875,0.000458137236372609
18.4375,0.000440702369027207
18.453125,0.000417787497293931
18.46875,0.00038490225105242
18.484375,0.000362195617380341
18.5,0.000348461605983674
18.515625,0.000338286921053982
18.53125,0.000330758466606432
18.546875,0.000320342944535917
18.5625,0.000314079763376344
18.578125,0.000308092616104022
18.59375,0.000303930711906512
18.609375,0.000301613450065098
18.625,0.000300487763900657
18.640625,0.000301626103158624
18.65625,0.000302897784456887
18.671875,0.000301447566950718
18.6875,0.000295752154778834
18.703125,0.000292345675856342
18.71875,0.000291577769827002
18.734375,0.000294113988435813
18.75,0.000298230011052426
18.765625,0.000301571909873048
18.78125,0.000301632295637266
18.796875,0.000295653763307113
18.8125,0.000279545721772437
18.828125,0.000270451144962956
18.84375,0.000263391750450283
18.859375,0.000259048757944498
18.875,0.000255519986347563
18.890625,0.000250784801787091
18.90625,0.000246956961740457
18.921875,0.000243213579354506
18.9375,0.000240317777417815
18.953125,0.000235791263594521
18.96875,0.000232909872582147
18.984375,0.00022834275260919
19,0.00022675454611621
19,0.000226551889184437
19.015625,0.000224329350542204
19.03125,0.000222835011687511
19.046875,0.00022327776257513
19.0625,0.000224034957042477
19.078125,0.000222441960221839
19.09375,0.000215073806353883
19.109375,0.000211488243936386
19.125,0.000208309212157864
19.140625,0.000205953800043043
19.15625,0.000204207377597657
19.171875,0.000202603060493243
19.1875,0.000199461799382242
19.203125,0.000197405041099192
19.21875,0.000194897326248521
19.234375,0.000192479757146647
19.25,0.000190049392072865
19.265625,0.000188734661812274
19.28125,0.000187619743878496
19.296875,0.000186241958278359
19.3125,0.00018629016695538
19.328125,0.000186973011876082
19.34375,0.000188296191197313
19.359375,0.000190147561776051
19.375,0.000193239178407863
19.390625,0.000196600525779198
19.40625,0.000191064345196669
19.421875,0.000183758618236387
19.4375,0.000179570826075922
19.453125,0.000177969719678465
19.46875,0.000174684954985152
19.484375,0.000171074688618542
19.5,0.000168689130646572
19.515625,0.000165528617296281
19.53125,0.000163712157942462
19.546875,0.000160690312478565
19.5625,0.000158681536210837
19.578125,0.000157240426607588
19.59375,0.000155558945294999
19.609375,0.000153498530707417
19.625,0.000152220725756383
19.640625,0.000150740943109109
19.65625,0.000149730327524597
19.671875,0.000149330728150781
19.6875,0.000148957311981504
19.703125,0.000147935814108953
19.71875,0.000147716246632862
19.734375,0.000148375870420876
19.75,0.000147897565329897
19.765625,0.000146324203050153
19.78125,0.000146180924576119
19.796875,0.000144753839486825
19.8125,0.000143588213440558
19.828125,0.000140963291914363
19.84375,0.000139605508454114
19.859375,0.000138866522131061
19.875,0.000139082612745326
19.890625,0.000141468058988909
19.90625,0.000137162266866233
19.921875,0.000138108900292688
19.9375,0.000139028319368892
19.953125,0.000141853787833379
19.96875,0.000143872663541766
19.984375,0.000145565463852306
20,0.000143699302830523
20,0.000143527786079682
20.015625,0.000134513286328949
20.03125,0.000127996571716586
20.046875,0.000123359554913108
20.0625,0.000118788255794213
20.078125,0.00011836133363395
20.09375,0.000118819854436402
20.109375,0.000122748191426561
20.125,0.00011629342070252
20.140625,0.000112025572107987
20.15625,0.000111883098011647
20.171875,0.000110443996455712
20.1875,0.000109961369440196
20.203125,0.000107860079468947
20.21875,0.000108054240989992
20.234375,0.000107185768199953
20.25,0.000105245513825976
20.265625,0.000104013265635324
20.28125,0.000103266098678171
20.296875,0.000101953408946249
20.3125,0.000100947260137114
20.328125,9.96973670108602e-05
20.34375,9.93709132580168e-05
20.359375,9.86967930051152e-05
20.375,9.7101022263385e-05
20.390625,9.55369086475017e-05
20.40625,9.45136539720811e-05
20.421875,9.35689165484355e-05
20.4375,9.25722109186461e-05
20.453125,9.11253245089239e-05
20.46875,8.96522583588469e-05
20.484375,8.86104535346635e-05
20.5,8.75684763825055e-05
20.515625,8.62883180358272e-05
20.53125,8.51675116144528e-05
20.546875,8.40271269313461e-05
20.5625,8.33467562432206e-05
20.578125,8.16043951348087e-05
20.59375,8.09082213901561e-05
20.609375,7.99727139624099e-05
20.625,7.92356856405919e-05
20.640625,7.86314390007448e-05
20.65625,7.7952241592183e-05
20.671875,7.69817086188561e-05
20.6875,7.60725493684162e-05
20.703125,7.51927777642113e-05
20.71875,7.50974276212385e-05
20.734375,7.42790479920711e-05
20.75,7.44452354250227e-05
20.765625,7.40932015104959e-05
20.78125,7.34150358922548e-05
20.796875,7.26739414926048e-05
20.8125,7.2092122886427e-05
20.828125,7.14271414440154e-05
20.84375,7.05471887667061e-05
20.859375,7.07488420427177e-05
20.875,7.02652882027596e-05
20.890625,6.96705003290836e-05
20.90625,6.8867169277196e-05
20.921875,6.82558539168369e-05
20.9375,6.69457451600645e-05
20.953125,6.64588315636136e-05
20.96875,6.56115762145472e-05
20.984375,6.5338644223872e-05
21,6.49135626584749e-05
21,6.49013495959137e-05
21.015625,6.42651242899458e-05
21.03125,6.33893969146306e-05
21.046875,6.33769291006057e-05
21.0625,6.24152778088709e-05
21.078125,6.15023121549948e-05
21.09375,6.09653189453313e-05
21.109375,6.0589566516702e-05
21.125,6.00850251947483e-05
21.140625,6.0024613399525e-05
21.15625,5.91791221876632e-05
21.171875,5.85168844755922e-05
21.1875,5.85200084668153e-05
21.203125,5.74493869955615e-05
21.21875,5.65801946391307e-05
21.234375,5.6301083172164e-05
21.25,5.56050737774493e-05
21.265625,5.53965389667375e-05
21.28125,5.48255962786804e-05
21.296875,5.41552862042533e-05
21.3125,5.38761805296462e-05
21.328125,5.31761087763028e-05
21.34375,5.3006977038757e-05
21.359375,5.27457852058934e-05
21.375,5.24127916948417e-05
21.390625,5.16943338444519e-05
21.40625,5.07052015342742e-05
21.421875,5.07553768922802e-05
21.4375,4.97057421024366e-05
21.453125,4.9287090329623e-05
21.46875,4.86808907423924e-05
21.484375,4.81893008364522e-05
21.5,4.82270838003945e-05
21.515625,4.7446336948985e-05
21.53125,4.6770179490833e-05
21.546875,4.65176270393966e-05
21.5625,4.59843886745913e-05
21.578125,4.55986926055642e-05
21.59375,4.50939423485483e-05
21.609375,4.46074185054249e-05
21.625,4.42684778060607e-05
21.640625,4.38994982062577e-05
21.65625,4.30901240932063e-05
21.671875,4.29061801603399e-05
21.6875,4.21293554504846e-05
21.703125,4.19836725194689e-05
21.71875,4.17868562465063e-05
21.734375,4.15985879776059e-05
21.75,4.11053453789499e-05
21.765625,4.0656491474306e-05
21.78125,4.05903698186713e-05
21.796875,3.98694065021742e-05
21.8125,3.94038560487525e-05
21.828125,3.92744528110536e-05
21.84375,3.90275601863757e-05
21.859375,3.85374694818205e-05
21.875,3.81436923550898e-05
21.890625,3.77538984165677e-05
21.90625,3.7653572101395e-05
21.921875,3.70859842474909e-05
21.9375,3.67276864820616e-05
21.953125,3.6330323334681e-05
21.96875,3.59128229278236e-05
21.984375,3.63320236891315e-05
22,3.56137302119466e-05
22,3.56205429832127e-05
22.015625,3.55302616658183e-05
22.03125,3.50104634467821e-05
22.046875,3.47180688021451e-05
22.0625,3.42129060441317e-05
22.078125,3.38947336747212e-05
22.09375,3.36144968945659e-05
22.109375,3.33675719711267e-05
22.125,3.30971887688577e-05
22.140625,3.29590061835521e-05
22.15625,3.26179012013093e-05
22.171875,3.22784179836966e-05
22.1875,3.20206416541261e-05
22.203125,3.15718560918295e-05
22.21875,3.15118895728153e-05
22.234375,3.08524862459164e-05
22.25,3.06984105877681e-05
22.265625,3.05668248740288e-05
22.28125,3.0220361834459e-05
22.296875,3.01008123016644e-05
22.3125,3.01674148517311e-05
22.328125,2.99712702242322e-05
22.34375,3.08212703058474e-05
22.359375,3.18823562432808e-05
22.375,2.93735957567765e-05
22.390625,2.88586737871161e-05
22.40625,2.85829007967412e-05
22.421875,2.82581496509753e-05
22.4375,2.7960832458453e-05
22.453125,2.7819528481407e-05
22.46875,2.78230015052331e-05
22.484375,2.74982524874474e-05
22.5,2.73523351148748e-05
22.515625,2.69235065966756e-05
22.53125,2.65351339789324e-05
22.546875,2.66344738115579e-05
22.5625,2.64036507229142e-05
22.578125,2.62283149363023e-05
22.59375,2.60274673078441e-05
22.609375,2.57563612031631e-05
22.625,2.5726870825128e-05
22.640625,2.53517751981168e-05
22.65625,2.50624368678824e-05
22.671875,2.4815478035314e-05
22.6875,2.46371277281971e-05
22.703125,2.45069198120431e-05
22.71875,2.41693304277323e-05
22.734375,2.39783025077073e-05
22.75,2.39353944918872e-05
22.765625,2.37064448640642e-05
22.78125,2.35472379362817e-05
22.796875,2.35816562768576e-05
22.8125,2.33418907538688e-05
22.828125,2.33904165328991e-05
22.84375,2.31507315190539e-05
22.859375,2.29707803846152e-05
22.875,2.26804764934216e-05
22.890625,2.26434311722569e-05
22.90625,2.24783286547072e-05
22.921875,2.24181287822037e-05
22.9375,2.23596981711084e-05
22.953125,2.23160435478129e-05
22.96875,2.22690436584433e-05
22.984375,2.24405355878784e-05
23,2.22809484100433e-05
23,2.22632847798064e-05
23.015625,2.18087661910069e-05
23.03125,2.15186414111445e-05
23.046875,2.1304722348166e-05
23.0625,2.10007713800237e-05
23.078125,2.08889709035058e-05
23.09375,2.06866890730592e-05
23.109375,2.05248760445653e-05
23.125,2.04055136668789e-05
23.140625,2.03554300968378e-05
23.15625,2.01471905975914e-05
23.171875,2.00239998219872e-05
23.1875,1.98434705350331e-05
23.203125,1.97781804265756e-05
23.21875,1.96557191581757e-05
23.234375,1.9550281749338e-05
23.25,1.94043744484632e-05
23.265625,1.92868437569743e-05
23.28125,1.92027477571803e-05
23.296875,1.89592271480034e-05
23.3125,1.89024894469565e-05
23.328125,1.88100447650466e-05
23.34375,1.87454216338659e-05
23.359375,1.86226872210398e-05
23.375,1.8440635407837e-05
23.390625,1.83535895726103e-05
23.40625,1.8267904594817e-05
23.421875,1.82731784324207e-05
23.4375,1.81562176725061e-05
23.453125,1.80570391304979e-05
23.46875,1.7935093209728e-05
23.484375,1.78595990094484e-05
23.5,1.77896077458532e-05
23.515625,1.76193178915581e-05
23.53125,1.7564639069004e-05
23.546875,1.74744937037328e-05
23.5625,1.73839997244515e-05
23.578125,1.73484500397545e-05
23.59375,1.73230940847027e-05
23.609375,1.72707620168706e-05
23.625,1.70532846032481e-05
23.640625,1.69580904363424e-05
23.65625,1.68850858615804e-05
23.671875,1.69009693788549e-05
23.6875,1.68204633505023e-05
23.703125,1.68578171121786e-05
23.71875,1.68233414806481e-05
23.734375,1.6733215917497e-05
23.75,1.66762980655607e-05
23.765625,1.66199205646892e-05
23.78125,1.65533819802402e-05
23.796875,1.64775480243997e-05
23.8125,1.63724364215953e-05
23.828125,1.63225639211393e-05
23.84375,1.63285141122846e-05
23.859375,1.63043686406686e-05
23.875,1.62014485434455e-05
23.890625,1.61632688041714e-05
23.90625,1.6040331678283e-05
23.921875,1.60287752833238e-05
23.9375,1.59584593298901e-05
23.953125,1.59018947990746e-05
23.96875,1.59385038164321e-05
23.984375,1.58463429270324e-05
24,1.58863460721067e-05
24,1.58682680767163e-05
24.015625,1.5728300069178e-05
24.03125,1.56378028234404e-05
24.046875,1.55957358556059e-05
24.0625,1.55874789259245e-05
24.078125,1.54190280787415e-05
24.09375,1.53404066332003e-05
24.109375,1.52435840217948e-05
24.125,1.50893817352717e-05
24.140625,1.50281893239669e-05
24.15625,1.49410548804931e-05
24.171875,1.49091240554869e-05
24.1875,1.49102436637767e-05
24.203125,1.48565169685602e-05
24.21875,1.47851587152298e-05
24.234375,1.46837734706828e-05
24.25,1.46400126087572e-05
24.265625,1.46326532144535e-05
24.28125,1.46213995614732e-05
24.296875,1.45633891720493e-05
24.3125,1.45561149624409e-05
24.328125,1.45317312961107e-05
24.34375,1.45643633524526e-05
24.359375,1.46234661301739e-05
24.375,1.45899690900033e-05
24.390625,1.45325843856712e-05
24.40625,1.44197267892272e-05
24.421875,1.43192034142703e-05
24.4375,1.42429326583582e-05
24.453125,1.41087141057594e-05
24.46875,1.39954227647163e-05
24.484375,1.39133173870657e-05
24.5,1.39004581678691e-05
24.515625,1.37943266907498e-05
24.53125,1.37560510244259e-05
24.546875,1.36269028671326e-05
24.5625,1.35270812969703e-05
24.578125,1.34473562959022e-05
24.59375,1.33877008083506e-05
24.609375,1.33172964087436e-05
24.625,1.32334101287721e-05
24.640625,1.32062549902389e-05
24.65625,1.32427655930366e-05
24.671875,1.32768121445372e-05
24.6875,1.28837638145307e-05
24.703125,1.27637105352272e-05
24.71875,1.27111775338488e-05
24.734375,1.26375488795697e-05
24.75,1.25401986404789e-05
24.765625,1.24841016220649e-05
24.78125,1.24391129451427e-05
24.796875,1.2335281817632e-05
24.8125,1.22099495928637e-05
24.828125,1.21283834782081e-05
24.84375,1.20330921731392e-05
24.859375,1.19387054907749e-05
24.875,1.19152269802825e-05
24.890625,1.18450455387498e-05
24.90625,1.17680199654135e-05
24.921875,1.17261950046149e-05
24.9375,1.16502050532385e-05
24.953125,1.15923095506312e-05
24.96875,1.15415127898209e-05
24.984375,1.14665772951573e-05
25,1.14153316382245e-05
25,1.14137974992163e-05
25.015625,1.13503367022689e-05
25.03125,1.1273460032594e-05
25.046875,1.12368352093349e-05
25.0625,1.11526786582481e-05
25.078125,1.10792456796965e-05
25.09375,1.10309945741335e-05
25.109375,1.09576919869806e-05
25.125,1.08887267711365e-05
25.140625,1.08174166098036e-05
25.15625,1.07444194276681e-05
25.171875,1.06698431338819e-05
